participant,gender,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating
6HARB,Male,gam,55,alpha,-3.558656674829777,14.835913228577603,4.271875,6.4375,3.71875
6HARB,Male,gam,56,alpha,-3.314049576889076,15.181260584315286,4.271875,6.4375,3.71875
6HARB,Male,gam,57,alpha,-3.2250050794217735,15.191333626065763,4.271875,6.4375,3.71875
6HARB,Male,gam,58,alpha,-3.4069273201325174,14.680852677407167,4.271875,6.4375,3.71875
6HARB,Male,gam,59,alpha,-1.0152259989868826,4.081608265948038,4.271875,6.4375,3.71875
6HARB,Male,gam,0,beta,2.1845786661082123,28.753350424862106,4.271875,6.4375,3.71875
6HARB,Male,gam,1,beta,2.0135555032723786,28.76425983023266,4.271875,6.4375,3.71875
6HARB,Male,gam,2,beta,2.313451205259632,29.484463464957813,4.271875,6.4375,3.71875
6HARB,Male,gam,3,beta,3.3864252508896584,30.760035451134236,4.271875,6.4375,3.71875
6HARB,Male,gam,4,beta,4.968513340444808,31.984250112523604,4.271875,6.4375,3.71875
6HARB,Male,gam,5,beta,5.764150402170323,32.13619115073504,4.271875,6.4375,3.71875
6HARB,Male,gam,6,beta,4.388661178653926,30.87671570463548,4.271875,6.4375,3.71875
6HARB,Male,gam,7,beta,2.427861811482572,29.918199141137393,4.271875,6.4375,3.71875
6HARB,Male,gam,8,beta,2.4637979893992537,30.434500816292694,4.271875,6.4375,3.71875
6HARB,Male,gam,9,beta,4.10694356322135,32.09235048989915,4.271875,6.4375,3.71875
6HARB,Male,gam,10,beta,6.212444996939148,34.118884153345924,4.271875,6.4375,3.71875
6HARB,Male,gam,11,beta,7.850565984802259,35.32902665489994,4.271875,6.4375,3.71875
6HARB,Male,gam,12,beta,8.381848563502224,35.00057580535579,4.271875,6.4375,3.71875
6HARB,Male,gam,13,beta,9.057385218540368,34.69522645795271,4.271875,6.4375,3.71875
6HARB,Male,gam,14,beta,10.374594714438267,35.730228154828445,4.271875,6.4375,3.71875
6HARB,Male,gam,15,beta,11.122569994500068,36.89553723822284,4.271875,6.4375,3.71875
6HARB,Male,gam,16,beta,11.442440103785223,36.45806218940681,4.271875,6.4375,3.71875
6HARB,Male,gam,17,beta,11.57141454935211,34.30245973299833,4.271875,6.4375,3.71875
6HARB,Male,gam,18,beta,10.491830096797916,31.400146396979057,4.271875,6.4375,3.71875
6HARB,Male,gam,19,beta,6.885818233606177,29.011784651077754,4.271875,6.4375,3.71875
6HARB,Male,gam,20,beta,2.005562325892509,28.65276680676228,4.271875,6.4375,3.71875
6HARB,Male,gam,21,beta,-1.4940237737804551,30.52749007333636,4.271875,6.4375,3.71875
6HARB,Male,gam,22,beta,-2.496111875502603,32.272374447424845,4.271875,6.4375,3.71875
6HARB,Male,gam,23,beta,-2.7812798532934764,31.94828736670312,4.271875,6.4375,3.71875
6HARB,Male,gam,24,beta,-2.9443529329985054,30.493571673357657,4.271875,6.4375,3.71875
6HARB,Male,gam,25,beta,-2.5251184140453518,29.063744769189476,4.271875,6.4375,3.71875
6HARB,Male,gam,26,beta,-2.0246018679810867,28.81596467355265,4.271875,6.4375,3.71875
6HARB,Male,gam,27,beta,-1.6079264763163863,29.783084898272605,4.271875,6.4375,3.71875
6HARB,Male,gam,28,beta,-1.3869675890308315,29.854411369111695,4.271875,6.4375,3.71875
6HARB,Male,gam,29,beta,-1.5502676590801023,28.026518274504465,4.271875,6.4375,3.71875
6HARB,Male,gam,30,beta,-1.714837402101324,25.52105104575609,4.271875,6.4375,3.71875
6HARB,Male,gam,31,beta,-2.028336124646156,24.612026320384608,4.271875,6.4375,3.71875
6HARB,Male,gam,32,beta,-1.844433248821126,27.268740355570444,4.271875,6.4375,3.71875
6HARB,Male,gam,33,beta,-0.09481322299793504,31.799742214218057,4.271875,6.4375,3.71875
6HARB,Male,gam,34,beta,1.9548643927946578,34.60057889209148,4.271875,6.4375,3.71875
6HARB,Male,gam,35,beta,1.9578474284754108,34.94690415692503,4.271875,6.4375,3.71875
6HARB,Male,gam,36,beta,0.26470426519863466,33.86286559657144,4.271875,6.4375,3.71875
6HARB,Male,gam,37,beta,-1.408535139518957,32.57198643510776,4.271875,6.4375,3.71875
6HARB,Male,gam,38,beta,-1.5564264063809254,32.42573896232742,4.271875,6.4375,3.71875
6HARB,Male,gam,39,beta,-0.3520578053270995,33.795409064822735,4.271875,6.4375,3.71875
6HARB,Male,gam,40,beta,0.06045056710978969,34.87779051116804,4.271875,6.4375,3.71875
6HARB,Male,gam,41,beta,-1.1444709331209388,34.46839592929357,4.271875,6.4375,3.71875
6HARB,Male,gam,42,beta,-2.70550707304524,33.02652570687047,4.271875,6.4375,3.71875
6HARB,Male,gam,43,beta,-3.3168362987292923,31.695527479722067,4.271875,6.4375,3.71875
6HARB,Male,gam,44,beta,-3.079264837695902,31.603562657622298,4.271875,6.4375,3.71875
6HARB,Male,gam,45,beta,-3.1443899941090834,31.835635999263697,4.271875,6.4375,3.71875
6HARB,Male,gam,46,beta,-3.240348244027995,30.496156249576693,4.271875,6.4375,3.71875
6HARB,Male,gam,47,beta,-1.829698099820078,29.569363257604472,4.271875,6.4375,3.71875
6HARB,Male,gam,48,beta,0.13721635889019268,29.956585920385596,4.271875,6.4375,3.71875
6HARB,Male,gam,49,beta,1.5075582555052272,30.86203025006055,4.271875,6.4375,3.71875
6HARB,Male,gam,50,beta,2.246895094304456,31.86881268998053,4.271875,6.4375,3.71875
6HARB,Male,gam,51,beta,2.3803587936879005,32.60089157488439,4.271875,6.4375,3.71875
6HARB,Male,gam,52,beta,1.6923964305196648,32.19810039110385,4.271875,6.4375,3.71875
6HARB,Male,gam,53,beta,1.0329789103661966,30.807464488305822,4.271875,6.4375,3.71875
6HARB,Male,gam,54,beta,1.5294400483388522,30.518445483848566,4.271875,6.4375,3.71875
6HARB,Male,gam,55,beta,2.2897031127256184,31.328627770402274,4.271875,6.4375,3.71875
6HARB,Male,gam,56,beta,2.7022660114352206,32.246676974821206,4.271875,6.4375,3.71875
6HARB,Male,gam,57,beta,2.473700578505266,32.40846659648302,4.271875,6.4375,3.71875
6HARB,Male,gam,58,beta,1.7488407275891973,31.24790458748899,4.271875,6.4375,3.71875
6HARB,Male,gam,59,beta,0.46847468338357423,8.6678587386507,4.271875,6.4375,3.71875
6HARB,Male,gam,0,gamma,-0.45614926741821904,32.77807561429856,4.271875,6.4375,3.71875
6HARB,Male,gam,1,gamma,-0.7614688638335849,32.258093662524374,4.271875,6.4375,3.71875
6HARB,Male,gam,2,gamma,-1.5877874725430772,32.331302415015486,4.271875,6.4375,3.71875
6HARB,Male,gam,3,gamma,-2.2810601412546063,32.66238717256762,4.271875,6.4375,3.71875
6HARB,Male,gam,4,gamma,-2.6300162719618463,32.84842438769515,4.271875,6.4375,3.71875
6HARB,Male,gam,5,gamma,-2.4510479547452917,32.677742476091524,4.271875,6.4375,3.71875
6HARB,Male,gam,6,gamma,-1.7213175333791213,32.51017672146983,4.271875,6.4375,3.71875
6HARB,Male,gam,7,gamma,-1.1017698343519484,32.725952866301185,4.271875,6.4375,3.71875
6HARB,Male,gam,8,gamma,-1.1167796883523167,33.06130109915606,4.271875,6.4375,3.71875
6HARB,Male,gam,9,gamma,-1.4486523841278114,33.22208014063293,4.271875,6.4375,3.71875
6HARB,Male,gam,10,gamma,-1.7147176817594172,33.18222730916227,4.271875,6.4375,3.71875
6HARB,Male,gam,11,gamma,-1.5950768567098592,33.24364382985405,4.271875,6.4375,3.71875
6HARB,Male,gam,12,gamma,-0.9427363680146286,33.757898256924484,4.271875,6.4375,3.71875
6HARB,Male,gam,13,gamma,-0.5983756225997325,34.31137291677784,4.271875,6.4375,3.71875
6HARB,Male,gam,14,gamma,-0.9010036242631116,34.23245862275994,4.271875,6.4375,3.71875
6HARB,Male,gam,15,gamma,-1.0922971926401637,33.86823926366675,4.271875,6.4375,3.71875
6HARB,Male,gam,16,gamma,-0.9648888795159323,34.07172509972983,4.271875,6.4375,3.71875
6HARB,Male,gam,17,gamma,-0.5056236956546982,35.11671483332899,4.271875,6.4375,3.71875
6HARB,Male,gam,18,gamma,0.46257207166377157,36.41317395085739,4.271875,6.4375,3.71875
6HARB,Male,gam,19,gamma,1.6633674617809504,36.999662520918335,4.271875,6.4375,3.71875
6HARB,Male,gam,20,gamma,1.9010949714876446,35.749446605005275,4.271875,6.4375,3.71875
6HARB,Male,gam,21,gamma,1.3024447196020503,32.91890235076198,4.271875,6.4375,3.71875
6HARB,Male,gam,22,gamma,0.9284528174610003,30.87762825280216,4.271875,6.4375,3.71875
6HARB,Male,gam,23,gamma,0.8893492403500574,30.60231035923083,4.271875,6.4375,3.71875
6HARB,Male,gam,24,gamma,0.7184764110155868,31.055872638904923,4.271875,6.4375,3.71875
6HARB,Male,gam,25,gamma,0.35001137088642764,31.912225830353975,4.271875,6.4375,3.71875
6HARB,Male,gam,26,gamma,0.22070769737632645,32.82725926685978,4.271875,6.4375,3.71875
6HARB,Male,gam,27,gamma,0.37862587902235845,33.18166877585058,4.271875,6.4375,3.71875
6HARB,Male,gam,28,gamma,-0.20828591898971638,32.80320506303188,4.271875,6.4375,3.71875
6HARB,Male,gam,29,gamma,-2.01566782786821,31.84013833970299,4.271875,6.4375,3.71875
6HARB,Male,gam,30,gamma,-3.986439784778508,30.535046254750615,4.271875,6.4375,3.71875
6HARB,Male,gam,31,gamma,-5.409079939106363,28.884439028555278,4.271875,6.4375,3.71875
6HARB,Male,gam,32,gamma,-6.1122690104571795,27.04728772146939,4.271875,6.4375,3.71875
6HARB,Male,gam,33,gamma,-6.040999101259789,25.726329513406363,4.271875,6.4375,3.71875
6HARB,Male,gam,34,gamma,-5.127543172804664,25.143697782051436,4.271875,6.4375,3.71875
6HARB,Male,gam,35,gamma,-3.905421766806569,24.90346645176563,4.271875,6.4375,3.71875
6HARB,Male,gam,36,gamma,-3.0703757216701995,24.721248021490343,4.271875,6.4375,3.71875
6HARB,Male,gam,37,gamma,-2.794334954863981,24.54374033981324,4.271875,6.4375,3.71875
6HARB,Male,gam,38,gamma,-3.0062485539953343,24.436803418859647,4.271875,6.4375,3.71875
6HARB,Male,gam,39,gamma,-3.2660309061874706,24.327957703792876,4.271875,6.4375,3.71875
6HARB,Male,gam,40,gamma,-3.0224523799952046,24.091138613963203,4.271875,6.4375,3.71875
6HARB,Male,gam,41,gamma,-2.5243544104306643,23.92572487691927,4.271875,6.4375,3.71875
6HARB,Male,gam,42,gamma,-2.2766110797669015,24.04310539013614,4.271875,6.4375,3.71875
6HARB,Male,gam,43,gamma,-2.1251109461600066,24.53166138718889,4.271875,6.4375,3.71875
6HARB,Male,gam,44,gamma,-1.3797313606110002,25.226587751494968,4.271875,6.4375,3.71875
6HARB,Male,gam,45,gamma,0.5886028129530771,27.13536444819264,4.271875,6.4375,3.71875
6HARB,Male,gam,46,gamma,3.993519990844117,32.21792605957525,4.271875,6.4375,3.71875
6HARB,Male,gam,47,gamma,6.056973316910224,36.45976342617235,4.271875,6.4375,3.71875
6HARB,Male,gam,48,gamma,5.6089466905857535,37.892098820239895,4.271875,6.4375,3.71875
6HARB,Male,gam,49,gamma,4.606955567816762,37.878593816361644,4.271875,6.4375,3.71875
6HARB,Male,gam,50,gamma,4.300286958644783,37.28863599015898,4.271875,6.4375,3.71875
6HARB,Male,gam,51,gamma,4.558427343750587,36.58896686679063,4.271875,6.4375,3.71875
6HARB,Male,gam,52,gamma,4.9480817163625375,36.537007172751274,4.271875,6.4375,3.71875
6HARB,Male,gam,53,gamma,5.110031183134531,37.49251435439123,4.271875,6.4375,3.71875
6HARB,Male,gam,54,gamma,4.38237205642934,38.0124517283232,4.271875,6.4375,3.71875
6HARB,Male,gam,55,gamma,3.492489205496007,37.6421178261371,4.271875,6.4375,3.71875
6HARB,Male,gam,56,gamma,3.161597320607754,36.944274708464846,4.271875,6.4375,3.71875
6HARB,Male,gam,57,gamma,3.2191760618411607,36.57707863513241,4.271875,6.4375,3.71875
6HARB,Male,gam,58,gamma,3.3977655451793183,37.27441758273481,4.271875,6.4375,3.71875
6HARB,Male,gam,59,gamma,0.9346992142085426,10.788588211073918,4.271875,6.4375,3.71875
6HARB,Male,mcm,0,delta,-1.9368093644328097,4.248507339445348,2.3875,7.365625,1.534375
6HARB,Male,mcm,1,delta,-2.0048491911280344,4.530532665957403,2.3875,7.365625,1.534375
6HARB,Male,mcm,2,delta,-2.2311568535153823,4.813621876467229,2.3875,7.365625,1.534375
6HARB,Male,mcm,3,delta,-2.108597081372414,4.729432003948297,2.3875,7.365625,1.534375
6HARB,Male,mcm,4,delta,-1.5015334981097972,3.799824250933521,2.3875,7.365625,1.534375
6HARB,Male,mcm,5,delta,-0.9664220816505753,2.8987596360775836,2.3875,7.365625,1.534375
6HARB,Male,mcm,6,delta,-1.0265054724038372,2.541665160837367,2.3875,7.365625,1.534375
6HARB,Male,mcm,7,delta,-1.4110985352736383,2.458419922535618,2.3875,7.365625,1.534375
6HARB,Male,mcm,8,delta,-1.6420724883365407,2.456388527215922,2.3875,7.365625,1.534375
6HARB,Male,mcm,9,delta,-1.459259165868105,2.4653573125601778,2.3875,7.365625,1.534375
6HARB,Male,mcm,10,delta,-1.003880539741726,2.4514939052416262,2.3875,7.365625,1.534375
6HARB,Male,mcm,11,delta,-0.8265567811735757,2.437549129736021,2.3875,7.365625,1.534375
6HARB,Male,mcm,12,delta,-1.302439910906188,2.478212775080122,2.3875,7.365625,1.534375
6HARB,Male,mcm,13,delta,-1.9285803978709608,2.559471719487428,2.3875,7.365625,1.534375
6HARB,Male,mcm,14,delta,-2.0405463102692685,2.663711371206108,2.3875,7.365625,1.534375
6HARB,Male,mcm,15,delta,-1.4826957594178753,2.7519157240020613,2.3875,7.365625,1.534375
6HARB,Male,mcm,16,delta,-0.8801811446777692,2.686853102441611,2.3875,7.365625,1.534375
6HARB,Male,mcm,17,delta,-0.851662926094074,2.548641039906114,2.3875,7.365625,1.534375
6HARB,Male,mcm,18,delta,-1.2282454415340136,2.4989497284265063,2.3875,7.365625,1.534375
6HARB,Male,mcm,19,delta,-1.6962699646184523,2.5203352578404816,2.3875,7.365625,1.534375
6HARB,Male,mcm,20,delta,-1.930364121094089,2.593884140546747,2.3875,7.365625,1.534375
6HARB,Male,mcm,21,delta,-1.748459663342524,2.7303119605108535,2.3875,7.365625,1.534375
6HARB,Male,mcm,22,delta,-1.2344369450957995,2.921555845858962,2.3875,7.365625,1.534375
6HARB,Male,mcm,23,delta,-0.7358412356692985,3.054784574076063,2.3875,7.365625,1.534375
6HARB,Male,mcm,24,delta,-0.5849354626197218,3.3174038204461747,2.3875,7.365625,1.534375
6HARB,Male,mcm,25,delta,-0.6135337908416671,3.559760283693117,2.3875,7.365625,1.534375
6HARB,Male,mcm,26,delta,-0.666080963406301,3.5453509991772565,2.3875,7.365625,1.534375
6HARB,Male,mcm,27,delta,-0.5409075513183534,3.325010401671502,2.3875,7.365625,1.534375
6HARB,Male,mcm,28,delta,-0.1527176468475404,3.049021309614317,2.3875,7.365625,1.534375
6HARB,Male,mcm,29,delta,0.24586488079402447,2.8104417322181834,2.3875,7.365625,1.534375
6HARB,Male,mcm,30,delta,0.316560680076452,2.649016555095078,2.3875,7.365625,1.534375
6HARB,Male,mcm,31,delta,0.06907405680706358,2.56285777904016,2.3875,7.365625,1.534375
6HARB,Male,mcm,32,delta,-0.2754961195266943,2.525765311377463,2.3875,7.365625,1.534375
6HARB,Male,mcm,33,delta,-0.46975987497162697,2.562344860907378,2.3875,7.365625,1.534375
6HARB,Male,mcm,34,delta,-0.4531390268456965,2.730541373320402,2.3875,7.365625,1.534375
6HARB,Male,mcm,35,delta,-0.33224906265056653,2.898070452612168,2.3875,7.365625,1.534375
6HARB,Male,mcm,36,delta,-0.14588246749995104,2.8571852719350472,2.3875,7.365625,1.534375
6HARB,Male,mcm,37,delta,0.0739232803241463,2.6365547677697125,2.3875,7.365625,1.534375
6HARB,Male,mcm,38,delta,0.3019285076451843,2.424947975749437,2.3875,7.365625,1.534375
6HARB,Male,mcm,39,delta,0.45202343200111805,2.3710423620336822,2.3875,7.365625,1.534375
6HARB,Male,mcm,40,delta,0.414477777066542,2.5099958451023525,2.3875,7.365625,1.534375
6HARB,Male,mcm,41,delta,0.2908666590384996,2.6376459927520752,2.3875,7.365625,1.534375
6HARB,Male,mcm,42,delta,0.21287003442358898,2.4156207964455594,2.3875,7.365625,1.534375
6HARB,Male,mcm,43,delta,0.24683955481727793,1.9302361897759466,2.3875,7.365625,1.534375
6HARB,Male,mcm,44,delta,0.4835587493088509,1.6558179988382857,2.3875,7.365625,1.534375
6HARB,Male,mcm,45,delta,0.8189596198342626,1.831965573813373,2.3875,7.365625,1.534375
6HARB,Male,mcm,46,delta,0.9600934408080231,2.293883741674028,2.3875,7.365625,1.534375
6HARB,Male,mcm,47,delta,0.7507488339946073,2.6681522703675915,2.3875,7.365625,1.534375
6HARB,Male,mcm,48,delta,0.35718155182425626,2.583846357672381,2.3875,7.365625,1.534375
6HARB,Male,mcm,49,delta,-0.004230976820022825,2.1302020999939693,2.3875,7.365625,1.534375
6HARB,Male,mcm,50,delta,-0.3949827803309627,1.8007027458353935,2.3875,7.365625,1.534375
6HARB,Male,mcm,51,delta,-0.7790913448140151,1.860540903935481,2.3875,7.365625,1.534375
6HARB,Male,mcm,52,delta,-0.9551204453250801,2.15458194582245,2.3875,7.365625,1.534375
6HARB,Male,mcm,53,delta,-0.7882084968372918,2.283104955144781,2.3875,7.365625,1.534375
6HARB,Male,mcm,54,delta,-0.37604593525831054,1.9933548326699544,2.3875,7.365625,1.534375
6HARB,Male,mcm,55,delta,-0.08412351438196364,1.5805037323297892,2.3875,7.365625,1.534375
6HARB,Male,mcm,56,delta,-0.08760255947071016,1.4746014004454189,2.3875,7.365625,1.534375
6HARB,Male,mcm,57,delta,-0.2714925068036962,1.7234461082875254,2.3875,7.365625,1.534375
6HARB,Male,mcm,58,delta,-0.4837617131330221,2.1555213020925903,2.3875,7.365625,1.534375
6HARB,Male,mcm,59,delta,-0.1612057511152611,0.691432823502824,2.3875,7.365625,1.534375
6HARB,Male,mcm,0,theta,4.841638295528785,18.48040139178023,2.3875,7.365625,1.534375
6HARB,Male,mcm,1,theta,5.518023330650312,19.45610866089995,2.3875,7.365625,1.534375
6HARB,Male,mcm,2,theta,4.234642858007248,21.48723405669664,2.3875,7.365625,1.534375
6HARB,Male,mcm,3,theta,2.305590180249208,22.18885661731573,2.3875,7.365625,1.534375
6HARB,Male,mcm,4,theta,-0.23980163945618216,17.205864260553252,2.3875,7.365625,1.534375
6HARB,Male,mcm,5,theta,-4.1552048197253555,11.940808806638433,2.3875,7.365625,1.534375
6HARB,Male,mcm,6,theta,-6.567182411191409,9.778971171938316,2.3875,7.365625,1.534375
6HARB,Male,mcm,7,theta,-7.240689432598703,9.227740615925331,2.3875,7.365625,1.534375
6HARB,Male,mcm,8,theta,-7.449997217573491,9.315375766715363,2.3875,7.365625,1.534375
6HARB,Male,mcm,9,theta,-7.2027380008643025,9.783265780852627,2.3875,7.365625,1.534375
6HARB,Male,mcm,10,theta,-7.039837408632524,10.282666796361763,2.3875,7.365625,1.534375
6HARB,Male,mcm,11,theta,-8.838077296501226,9.978572561580116,2.3875,7.365625,1.534375
6HARB,Male,mcm,12,theta,-10.935806923718808,9.395275803654044,2.3875,7.365625,1.534375
6HARB,Male,mcm,13,theta,-11.757074765036482,9.253391351047199,2.3875,7.365625,1.534375
6HARB,Male,mcm,14,theta,-11.944372508462767,9.58844759941908,2.3875,7.365625,1.534375
6HARB,Male,mcm,15,theta,-11.77669393309943,10.300507349702723,2.3875,7.365625,1.534375
6HARB,Male,mcm,16,theta,-12.525479744234923,10.542268969225388,2.3875,7.365625,1.534375
6HARB,Male,mcm,17,theta,-14.143174288351988,9.88345844900947,2.3875,7.365625,1.534375
6HARB,Male,mcm,18,theta,-14.742985427945824,9.380209383404193,2.3875,7.365625,1.534375
6HARB,Male,mcm,19,theta,-14.281036765487345,9.416673201260434,2.3875,7.365625,1.534375
6HARB,Male,mcm,20,theta,-13.162352264219784,10.12272771752928,2.3875,7.365625,1.534375
6HARB,Male,mcm,21,theta,-11.179942988198105,11.893383925337327,2.3875,7.365625,1.534375
6HARB,Male,mcm,22,theta,-7.213901120556002,15.147139936557549,2.3875,7.365625,1.534375
6HARB,Male,mcm,23,theta,-2.107989502720738,20.59393641824677,2.3875,7.365625,1.534375
6HARB,Male,mcm,24,theta,-0.2027796969536233,24.876924903370487,2.3875,7.365625,1.534375
6HARB,Male,mcm,25,theta,0.22456325347140904,27.312274150715396,2.3875,7.365625,1.534375
6HARB,Male,mcm,26,theta,-0.20857086743393793,27.79388978434765,2.3875,7.365625,1.534375
6HARB,Male,mcm,27,theta,-0.8924742227799918,26.580329991334644,2.3875,7.365625,1.534375
6HARB,Male,mcm,28,theta,-1.418026465175089,25.168150933460105,2.3875,7.365625,1.534375
6HARB,Male,mcm,29,theta,-1.6974809272841576,25.365236644465888,2.3875,7.365625,1.534375
6HARB,Male,mcm,30,theta,-1.8217805747411653,27.389014933143844,2.3875,7.365625,1.534375
6HARB,Male,mcm,31,theta,-2.115437514854875,28.909177273916633,2.3875,7.365625,1.534375
6HARB,Male,mcm,32,theta,-2.3624584700609184,28.196060222275996,2.3875,7.365625,1.534375
6HARB,Male,mcm,33,theta,-2.142837106077028,26.07922367931893,2.3875,7.365625,1.534375
6HARB,Male,mcm,34,theta,-1.762513255476918,24.619911950598652,2.3875,7.365625,1.534375
6HARB,Male,mcm,35,theta,-2.1444425923362616,24.992674961735542,2.3875,7.365625,1.534375
6HARB,Male,mcm,36,theta,-3.462019507580834,25.985666732182203,2.3875,7.365625,1.534375
6HARB,Male,mcm,37,theta,-4.855388719160299,25.83696248622757,2.3875,7.365625,1.534375
6HARB,Male,mcm,38,theta,-5.136335483889795,24.361931131497634,2.3875,7.365625,1.534375
6HARB,Male,mcm,39,theta,-4.019724493929292,22.52927156882466,2.3875,7.365625,1.534375
6HARB,Male,mcm,40,theta,-2.6936715379593217,21.44980685133188,2.3875,7.365625,1.534375
6HARB,Male,mcm,41,theta,-2.271118912176604,21.64418451883536,2.3875,7.365625,1.534375
6HARB,Male,mcm,42,theta,-2.5157213237791964,22.82135131713276,2.3875,7.365625,1.534375
6HARB,Male,mcm,43,theta,-2.5235225227297846,24.097404604665613,2.3875,7.365625,1.534375
6HARB,Male,mcm,44,theta,-1.7797242773270128,24.651661285324703,2.3875,7.365625,1.534375
6HARB,Male,mcm,45,theta,-0.02485439003790546,24.32322543499442,2.3875,7.365625,1.534375
6HARB,Male,mcm,46,theta,2.618286965369741,23.514787394879274,2.3875,7.365625,1.534375
6HARB,Male,mcm,47,theta,4.1084723322770955,22.99290081446213,2.3875,7.365625,1.534375
